,id,smart1,smart2,smartL,summary_type,rouge-1,rouge-2,rouge-l,SummaCZS,SummaCZS_no_con,SummaConv
369,9e31d0edc0ee4d0a4ea1a5d63926621a53740e49,22.41522017531593,15.647080776801547,22.0910502366054,occams_gpt_summ,0.1428571380165818,0.0,0.1428571380165818,-0.4127311706542969,0.08433914184570312,0.3160175681114197
370,9e31d0edc0ee4d0a4ea1a5d63926621a53740e49,28.73399920948104,20.58591829464209,28.73399920948104,gpt_gpt_summ,0.21428570944515316,0.10714285237244918,0.21428570944515316,0.2386474609375,0.80712890625,0.5852614641189575
371,9e31d0edc0ee4d0a4ea1a5d63926621a53740e49,30.19351487911783,21.8105056710365,29.826365529890634,gpt_a_summ,0.16393442126310145,0.06349205852355796,0.16393442126310145,-0.5220870971679688,0.08167266845703125,0.3349246382713318
372,892f75a4d31560b60aa588faa6f4bf51322b8c18,38.93866799597382,22.255607552384895,38.93866799597382,occams_summ_f,0.45333332853333336,0.20512820028928347,0.45333332853333336,0.6298828125,0.99609375,0.9334180951118469
373,892f75a4d31560b60aa588faa6f4bf51322b8c18,31.481255505454563,22.66321980990156,31.285723454713942,occams_gpt_summ,0.34883720431314225,0.11494252375214713,0.3023255764061656,0.4158935546875,0.5431315104166666,0.3488735556602478
374,892f75a4d31560b60aa588faa6f4bf51322b8c18,34.89123503925645,19.679126694211536,34.89123503925645,gpt_gpt_summ,0.4166666619791667,0.08333332871913607,0.33333332864583337,-0.031982421875,0.148681640625,0.2268298715353012
375,892f75a4d31560b60aa588faa6f4bf51322b8c18,35.74660646945635,24.858603197026376,35.64312856036245,gpt_a_summ,0.35135134658509865,0.1538461490072322,0.3243243195580716,0.16314697265625,0.45721435546875,0.24919232726097107
376,ef3ee3ab85ed8802b6b76444bccb46256077963e,22.47647424772258,11.512988315222476,22.47647424772258,occams_summ_f,0.19047618554705226,0.04651162297458138,0.19047618554705226,0.666748046875,0.994140625,0.8852434754371643
377,ef3ee3ab85ed8802b6b76444bccb46256077963e,28.917642691452205,21.50973725471258,28.917642691452205,occams_gpt_summ,0.22784809644608245,0.04878048295062511,0.22784809644608245,-0.20113118489583334,0.3197021484375,0.29041022062301636
378,ef3ee3ab85ed8802b6b76444bccb46256077963e,30.785318192132657,20.58927230244007,30.455961127610266,gpt_gpt_summ,0.20512820033859314,0.049999995200000466,0.20512820033859314,-0.087646484375,0.648681640625,0.4393138885498047
379,ef3ee3ab85ed8802b6b76444bccb46256077963e,26.081418198004133,18.834573019059324,24.80502965143628,gpt_a_summ,0.20512820033859314,0.0,0.20512820033859314,-0.3655598958333333,0.21468098958333334,0.24822410941123962
380,b198f0356c0f0cb09aba4d7d5541dd7c5ce91678,62.345500322784325,43.73049485330175,61.36112267641538,occams_summ_f,0.5753424607993997,0.41463414138905424,0.5479452005254271,0.68304443359375,0.9951171875,0.907107949256897
381,b198f0356c0f0cb09aba4d7d5541dd7c5ce91678,33.65061248432546,22.560670989614348,33.65061248432546,occams_gpt_summ,0.34782608208359594,0.10526315306440465,0.3188405748372191,0.2265625,0.5302734375,0.6501814126968384
382,b198f0356c0f0cb09aba4d7d5541dd7c5ce91678,28.241859123324648,19.050271956929883,28.084603320306957,gpt_gpt_summ,0.2816901359254117,0.10389609903862394,0.25352112184090464,0.5355631510416666,0.9910481770833334,0.8557330369949341
383,b198f0356c0f0cb09aba4d7d5541dd7c5ce91678,33.872255588263144,22.71270995419484,33.872255588263144,gpt_a_summ,0.2941176422145329,0.05555555086805595,0.2941176422145329,0.13198089599609375,0.5066146850585938,0.5940956473350525
384,f4f90d4ff5af3e3648055673e040f0f43ae076d2,22.74599854795587,15.23284584558474,22.74599854795587,occams_summ_f,0.24657533747419788,0.05128204633464874,0.2191780772002253,0.4835205078125,0.99560546875,0.9389292597770691
385,f4f90d4ff5af3e3648055673e040f0f43ae076d2,19.688227902630665,13.50996493107182,19.594138918968195,occams_gpt_summ,0.11594202403696723,0.0,0.11594202403696723,-0.4475758870442708,0.4002431233723958,0.36895129084587097
386,f4f90d4ff5af3e3648055673e040f0f43ae076d2,23.946999152050726,15.365376431458849,20.316776813732236,gpt_gpt_summ,0.28985506751522794,0.10666666177422245,0.28985506751522794,0.1751708984375,0.9527587890625,0.6714341044425964
387,f4f90d4ff5af3e3648055673e040f0f43ae076d2,25.922489692355477,17.327788576908137,25.922489692355477,gpt_a_summ,0.21538461052781077,0.057142852404082026,0.21538461052781077,-0.9117164611816406,0.021144866943359375,0.253580778837204
388,8d37ab9fcd0248c093f6d0e5682782ebdaf5e837,36.518480504566746,19.823062094183,36.518480504566746,occams_summ_f,0.23529411264705893,0.12987012487771987,0.23529411264705893,0.42236328125,0.99365234375,0.8852434754371643
389,8d37ab9fcd0248c093f6d0e5682782ebdaf5e837,21.829504268990362,15.244293500118106,21.57423885772531,occams_gpt_summ,0.21212120712580362,0.02777777283950705,0.21212120712580362,0.16204833984375,0.597412109375,0.40670597553253174
390,8d37ab9fcd0248c093f6d0e5682782ebdaf5e837,24.036529279426475,15.663346546340051,23.268820967282277,gpt_gpt_summ,0.1690140795159692,0.02531645069700467,0.1690140795159692,0.303955078125,0.8486328125,0.42671576142311096
391,8d37ab9fcd0248c093f6d0e5682782ebdaf5e837,22.54419744410775,15.87060617876417,22.54419744410775,gpt_a_summ,0.19354838214360054,0.05970148772555174,0.19354838214360054,-0.442352294921875,0.500030517578125,0.3393215239048004
392,4c000361b448426117193f2ec0793ddd180cd17a,37.839978392357075,25.653838002138034,37.839978392357075,occams_summ_f,0.37837837341124914,0.048192766102482736,0.37837837341124914,0.256591796875,0.994873046875,0.904891848564148
393,4c000361b448426117193f2ec0793ddd180cd17a,28.721218845791746,20.17426933547597,28.721218845791746,occams_gpt_summ,0.2812499950195313,0.0,0.24999999501953132,-0.4606170654296875,0.1632843017578125,0.2511230409145355
394,4c000361b448426117193f2ec0793ddd180cd17a,33.049081384605714,24.077082375811624,33.049081384605714,gpt_gpt_summ,0.30769230270295866,0.11428570935102063,0.30769230270295866,-0.0421142578125,0.7091878255208334,0.4468141496181488
395,4c000361b448426117193f2ec0793ddd180cd17a,45.98742132180725,30.733008157699423,45.98742132180725,gpt_a_summ,0.3389830459638036,0.12121211637741068,0.3389830459638036,0.2138671875,0.724609375,0.40559884905815125
396,8c4ed9cdbba191061ae005bbe8e9593f67a9ac55,16.417924601579617,11.305667014942166,16.417924601579617,occams_summ_f,0.12307691813491144,0.0,0.09230768736568075,0.42425537109375,0.992919921875,0.924200177192688
397,8c4ed9cdbba191061ae005bbe8e9593f67a9ac55,20.10882899783297,10.404959202576777,20.10882899783297,occams_gpt_summ,0.07142856643494933,0.0,0.07142856643494933,-0.436187744140625,0.015228271484375,0.2697542905807495
398,8c4ed9cdbba191061ae005bbe8e9593f67a9ac55,27.10409212225383,18.91254083978603,27.10409212225383,gpt_gpt_summ,0.11538461045118363,0.03508771442290003,0.11538461045118363,-0.1703948974609375,0.28302001953125,0.40264439582824707
399,8c4ed9cdbba191061ae005bbe8e9593f67a9ac55,21.083885270146542,10.617867041995678,21.083885270146542,gpt_a_summ,0.09523809026958957,0.0,0.09523809026958957,-0.2524261474609375,0.0290679931640625,0.3027789294719696
400,f0c30617317bcf73065f5b894558e101575f6e44,50.290624525664064,37.16790859436935,50.290624525664064,occams_summ_f,0.38805969674314994,0.2777777729166667,0.38805969674314994,0.3218180338541667,0.9951171875,0.9203138947486877
401,f0c30617317bcf73065f5b894558e101575f6e44,26.847334401976685,19.902425822294077,26.8342842062149,occams_gpt_summ,0.3214285664540817,0.06666666166666704,0.3214285664540817,-0.5387954711914062,0.42360687255859375,0.3540003001689911
402,f0c30617317bcf73065f5b894558e101575f6e44,33.19974945192195,22.94713618419766,33.19974945192195,gpt_gpt_summ,0.40677965608733124,0.14925372639786158,0.3728813510025855,-0.489898681640625,0.376068115234375,0.2861865758895874
403,f0c30617317bcf73065f5b894558e101575f6e44,33.9256237639447,25.444217822958525,33.9256237639447,gpt_a_summ,0.33898304591783973,0.09374999501953153,0.33898304591783973,-0.7056198120117188,0.11387888590494792,0.2993151843547821
404,da0d41b431367b51fd995573cb498c10b7f64ca0,29.22343806689582,20.45080786084201,29.22343806689582,occams_summ_f,0.24242423797979806,0.05194804765727814,0.18181817737373748,0.7607625325520834,0.99365234375,0.9019792079925537
405,da0d41b431367b51fd995573cb498c10b7f64ca0,30.53093448777086,19.622399930840626,29.181865200023722,occams_gpt_summ,0.1739130384877128,0.039999995008000624,0.1739130384877128,-0.513519287109375,0.052398681640625,0.2651185691356659
406,da0d41b431367b51fd995573cb498c10b7f64ca0,28.672075574995734,19.53939830719082,28.447152016659242,gpt_gpt_summ,0.23076922588757406,0.0,0.23076922588757406,-0.2354736328125,0.6749267578125,0.3314659297466278
407,da0d41b431367b51fd995573cb498c10b7f64ca0,30.388446633666334,20.123455296112336,29.394277220974782,gpt_a_summ,0.1886792404271984,0.03636363144462877,0.1886792404271984,-0.16448974609375,0.60992431640625,0.6165644526481628
408,b55c390e81c5d1d4fa077338d9daaed8978f710b,21.932023429869023,14.34452511095841,21.932023429869023,occams_summ_f,0.1764705833044984,0.0,0.08823528918685149,0.485595703125,0.991943359375,0.8713593482971191
409,b55c390e81c5d1d4fa077338d9daaed8978f710b,27.91381581552922,14.315301813542881,27.91381581552922,occams_gpt_summ,0.2999999950000001,0.03076922577988246,0.26666666166666675,-0.7791366577148438,0.00650787353515625,0.2245597392320633
410,b55c390e81c5d1d4fa077338d9daaed8978f710b,31.33470036549782,21.607523061742192,31.142033752844945,gpt_gpt_summ,0.31034482259215224,0.06896551226516089,0.241379305350773,-0.3184814453125,0.3154296875,0.2553095817565918
411,b55c390e81c5d1d4fa077338d9daaed8978f710b,24.367768305559295,17.185467987215674,23.563383132183294,gpt_a_summ,0.23333332833333345,0.0,0.23333332833333345,-0.08995564778645833,0.3660176595052083,0.2813197076320648
412,9f48f21f5b0ce4eb621c6837106743a4d9b8f402,39.02669739117152,21.620593312721446,39.02669739117152,occams_summ_f,0.4470588185356402,0.15555555056543227,0.39999999500622835,0.19775390625,0.99462890625,0.910606861114502
413,9f48f21f5b0ce4eb621c6837106743a4d9b8f402,27.57478922822703,19.776444055624957,27.261880325837186,occams_gpt_summ,0.27848100772312134,0.04705881858546765,0.22784809633071632,-0.37867482503255206,0.6035842895507812,0.4556768238544464
414,9f48f21f5b0ce4eb621c6837106743a4d9b8f402,35.244776835688334,23.08395341206558,34.65502117143911,gpt_gpt_summ,0.3209876493583296,0.07058823035017335,0.2962962913336382,-0.4119415283203125,0.5065155029296875,0.6737858057022095
415,9f48f21f5b0ce4eb621c6837106743a4d9b8f402,31.254249973083574,16.68232338757178,31.254249973083574,gpt_a_summ,0.2531645520269188,0.07058823035017335,0.22784809633071632,-0.9378814697265625,0.0079193115234375,0.2766237258911133
416,adcb3e7b4bef0f9efe7a838b56131ca99b587743,23.556285537556253,16.436476514797345,23.43480751424463,occams_summ_f,0.12903225306971924,0.0,0.12903225306971924,0.3232421875,0.996337890625,0.9426068663597107
417,adcb3e7b4bef0f9efe7a838b56131ca99b587743,30.82736806542786,20.053690635717178,28.897656344041984,occams_gpt_summ,0.2539682489795919,0.028571423575511075,0.2222222172335602,-0.7598428726196289,0.013106346130371094,0.2593640089035034
418,adcb3e7b4bef0f9efe7a838b56131ca99b587743,31.238365438255038,20.001974617093577,29.046934856480135,gpt_gpt_summ,0.241379305350773,0.03278688031174489,0.20689654673008337,-0.7975788116455078,0.019804000854492188,0.2573811709880829
419,adcb3e7b4bef0f9efe7a838b56131ca99b587743,32.15596583756018,20.759833902664866,31.15625414352694,gpt_a_summ,0.2857142807256236,0.0294117597058832,0.2222222172335602,-0.1302490234375,0.6070556640625,0.28652894496917725
420,0130f10c1d700cf42cad5fd24b242667342c86be,28.144320789747347,19.00327039912349,27.666255970994964,occams_summ_f,0.28571428073536864,0.11764705384083066,0.28571428073536864,0.234130859375,0.9928385416666666,0.9230040907859802
421,0130f10c1d700cf42cad5fd24b242667342c86be,25.225031989029592,17.44954275038041,24.759343773100806,occams_gpt_summ,0.11940298010247291,0.05555555061728439,0.11940298010247291,0.17828369140625,0.59552001953125,0.6704638600349426
422,0130f10c1d700cf42cad5fd24b242667342c86be,19.818666942403844,14.088953655651997,19.468051991430745,gpt_gpt_summ,0.126984122086168,0.0,0.126984122086168,-0.0849609375,0.5738932291666666,0.3818086087703705
423,0130f10c1d700cf42cad5fd24b242667342c86be,28.05505302944927,18.78460965463375,28.05505302944927,gpt_a_summ,0.17647058325259532,0.027027022059898646,0.14705881854671296,0.0169677734375,0.548828125,0.2845362722873688
424,c87e99f422b46c03ce77e7cd064bff87c076e1ed,32.98240992514256,22.971015403026673,32.98240992514256,occams_summ_f,0.28205127705456945,0.07058823030034636,0.2564102514135438,0.4779052734375,0.992919921875,0.8994327187538147
425,c87e99f422b46c03ce77e7cd064bff87c076e1ed,32.67717138000261,22.637777456191806,32.67717138000261,occams_gpt_summ,0.23880596533749177,0.0,0.23880596533749177,-0.17603302001953125,0.38475799560546875,0.2502053380012512
426,c87e99f422b46c03ce77e7cd064bff87c076e1ed,30.712082987801317,22.96053679324866,29.41679298684646,gpt_gpt_summ,0.2465753375117284,0.1265822735459063,0.2465753375117284,0.11431884765625,0.84808349609375,0.6968911290168762
427,c87e99f422b46c03ce77e7cd064bff87c076e1ed,26.02720660606887,18.286657632942003,23.588811477503153,gpt_a_summ,0.2816901359254117,0.053333328483556,0.2816901359254117,-0.4075164794921875,0.3113555908203125,0.48135775327682495
428,1a7a8054368d7ff37ad58ae1efdfddd7d7954a95,34.91074367591624,25.186472830604608,34.69811217386977,occams_summ_f,0.3188405747364,0.13333332837688905,0.3188405747364,0.4491373697916667,0.99462890625,0.9540792107582092
429,1a7a8054368d7ff37ad58ae1efdfddd7d7954a95,29.073378897839987,14.783393268834505,29.073378897839987,occams_gpt_summ,0.14035087226839044,0.03278688031174489,0.1052631529701449,-0.8962173461914062,0.01100921630859375,0.27555784583091736
430,1a7a8054368d7ff37ad58ae1efdfddd7d7954a95,22.52859198843488,15.490872263092376,22.52859198843488,gpt_gpt_summ,0.0,0.0,0.0,-0.72406005859375,0.15631103515625,0.3352845013141632
431,1a7a8054368d7ff37ad58ae1efdfddd7d7954a95,17.214924636877758,12.810749046020778,17.214924636877758,gpt_a_summ,0.0333333283555563,0.0,0.0333333283555563,-0.3772786458333333,0.4290364583333333,0.47126370668411255
432,c5e11ee4c2f0ae511bd0e1fae2978d070b1efc15,28.043158496853373,19.07050782618123,28.043158496853373,occams_summ_f,0.23880596523947437,0.055555550694444865,0.23880596523947437,0.54107666015625,0.9921875,0.9100679755210876
433,c5e11ee4c2f0ae511bd0e1fae2978d070b1efc15,30.926812765763174,23.12479416405631,30.738727809523983,occams_gpt_summ,0.38095237598387505,0.030303025344353425,0.3174603124918116,-0.12112935384114583,0.6622365315755209,0.6236022114753723
434,c5e11ee4c2f0ae511bd0e1fae2978d070b1efc15,32.262913951649736,20.63266233845791,32.262913951649736,gpt_gpt_summ,0.32727272228760335,0.07272726776859538,0.32727272228760335,-0.37469482421875,0.50714111328125,0.259161114692688
435,c5e11ee4c2f0ae511bd0e1fae2978d070b1efc15,27.136724368128636,19.170460069744756,26.406469862990047,gpt_a_summ,0.25925925428669416,0.07272726776859538,0.25925925428669416,-0.239013671875,0.615478515625,0.34770268201828003
436,cbb5654e979eb27e0af71068cd4e4e5191df35ee,43.34866308280589,23.687188632252994,43.34866308280589,occams_summ_f,0.4923076873183432,0.23529411268598627,0.46153845654911246,0.26171875,0.99609375,0.9275823831558228
437,cbb5654e979eb27e0af71068cd4e4e5191df35ee,28.411330484993712,20.06162457996509,28.411330484993712,occams_gpt_summ,0.2727272677318642,0.11594202401176246,0.2727272677318642,0.5395914713541666,0.9765625,0.6047361493110657
438,cbb5654e979eb27e0af71068cd4e4e5191df35ee,49.56877960898079,33.0846506738291,49.56877960898079,gpt_gpt_summ,0.49999999501953135,0.08823528915657468,0.4687499950195313,0.13219070434570312,0.4998664855957031,0.5850040316581726
439,cbb5654e979eb27e0af71068cd4e4e5191df35ee,35.855256529526095,26.01776907786541,35.855256529526095,gpt_a_summ,0.4923076873183432,0.14705881856833924,0.46153845654911246,0.4284464518229167,0.89892578125,0.6074179410934448
440,42be47d5986a9a55b413eb57359d2d8c51b59024,30.14485602682066,18.546926762961682,28.36647079686021,occams_summ_f,0.24324323827611405,0.09756097063652613,0.21621621124908705,0.441650390625,0.99560546875,0.9267507791519165
441,42be47d5986a9a55b413eb57359d2d8c51b59024,25.846054721369853,17.294440674295956,25.846054721369853,occams_gpt_summ,0.2812499950195313,0.0857142807510207,0.18749999501953143,-0.4516448974609375,0.5048980712890625,0.583473265171051
442,42be47d5986a9a55b413eb57359d2d8c51b59024,26.1884449915477,17.227248662706614,26.1884449915477,gpt_gpt_summ,0.2153846103952664,0.027397255282417873,0.18461537962603566,-0.8635425567626953,0.05467033386230469,0.27888017892837524
443,42be47d5986a9a55b413eb57359d2d8c51b59024,22.932593467752262,15.776991704525592,22.888612831799616,gpt_a_summ,0.2812499950195313,0.0,0.24999999501953132,-0.825225830078125,0.10918172200520833,0.3127101957798004
444,55986d11e0d0e5b031567157cf1f157610c65c31,30.342934580766325,19.94835070124266,29.214366113576467,occams_summ_f,0.20895521913120974,0.054054049419284544,0.17910447286255304,0.3103841145833333,0.9931640625,0.9034428000450134
445,55986d11e0d0e5b031567157cf1f157610c65c31,32.2255206676331,16.353092576681135,32.2255206676331,occams_gpt_summ,0.19999999500800014,0.0,0.19999999500800014,-0.92718505859375,0.00836181640625,0.22202199697494507
446,55986d11e0d0e5b031567157cf1f157610c65c31,42.3688641549569,27.846996085939224,42.3688641549569,gpt_gpt_summ,0.3492063443587806,0.08823528932958502,0.2857142808667171,0.10965728759765625,0.47440338134765625,0.3047221004962921
447,55986d11e0d0e5b031567157cf1f157610c65c31,33.377106623725744,21.819846790534864,33.377106623725744,gpt_a_summ,0.3333333283401921,0.07142856643494933,0.2962962913031551,0.00360107421875,0.42938232421875,0.24591898918151855
448,d98865741a61a1590113fc32b9b0e60a90d1c8e1,30.325475267030587,20.295703450725618,28.27680810736882,occams_summ_f,0.2058823479411766,0.025641020654175856,0.17647058323529427,0.861083984375,0.994873046875,0.9090141654014587
449,d98865741a61a1590113fc32b9b0e60a90d1c8e1,29.525944354267587,20.158162155170547,29.409865871943225,occams_gpt_summ,0.2999999950888889,0.031746026898463835,0.2666666617555556,0.2262115478515625,0.4963531494140625,0.29318001866340637
